date,open,high,low,close,volume,factor,vwap
2020-03-10,101433.5123,105383.1378,100534.2377,105317.8563,2745479516.0,1.0,7.102637818405781
2020-03-11,105679.7122,107141.8788,105370.085,105460.6767,3004619089.0,1.0,6.980617791715028
2020-03-12,104022.9707,104653.5918,102051.1253,103594.1732,2533473882.0,1.0,6.963296264997769
2020-03-13,98805.0209,102763.2932,97914.9955,102576.5779,2618680924.0,1.0,7.115159945312986
2020-03-16,103483.8472,104110.9695,99144.7125,99769.4625,2461072208.0,1.0,7.1075600395386695
2020-03-17,99996.8494,100380.4545,97784.6093,99598.2834,2249627559.0,1.0,6.9024030657334245
2020-03-18,100328.5178,102025.3325,98161.8631,98222.5864,2181729620.0,1.0,7.138115574559601
2020-03-19,97923.6161,99112.2797,96360.5562,99112.2797,2014587293.0,1.0,7.036358960097938
2020-03-20,99775.8421,101514.8285,99550.2643,101045.3326,1879290220.0,1.0,7.276180977518203
2020-03-23,99018.1234,100210.1876,97652.44,97882.6504,1974000709.0,1.0,6.954092497238308
2020-03-24,99390.8708,100224.6657,97483.7853,100135.6462,1959566951.0000002,1.0,6.972871670971552
2020-03-25,101597.8213,102911.0575,100603.0161,102328.6768,2239154442.0,1.0,6.857711340484659
2020-03-26,101688.3645,102851.9036,100861.3653,101014.651,1970653564.0,1.0,6.890080071932927
2020-03-27,101830.1679,102440.0367,100791.516,100962.8033,1944349128.0,1.0,7.093685759093775
2020-03-30,99781.4846,100120.1642,96909.1427,98587.4494,1990133267.0000002,1.0,6.655533028683349
2020-03-31,99119.9944,100114.148,97939.2459,98458.0943,1861791064.0,1.0,6.764269016815949
2020-04-01,98186.7595,99106.5296,97366.2683,97900.2127,1816495607.9999998,1.0,6.721804625469813
2020-04-02,97321.9788,99667.8929,97276.2073,99627.2118,2018079901.0000002,1.0,6.37016056382596
2020-04-03,99473.2059,100517.2135,98736.2942,99313.1781,1954701894.0000002,1.0,6.588863953901709
2020-04-07,100549.9113,102177.4945,100549.9113,102177.4945,2352231766.0,1.0,6.806877162970853
2020-04-08,101857.9433,103518.7746,101614.6668,103518.7746,2510173849.0,1.0,6.724195535988153
2020-04-09,103941.4899,104581.7536,103807.7967,104330.3189,2567421481.0,1.0,6.6065497291833255
2020-04-10,104127.8459,104347.7948,101240.9949,101923.1726,2627219934.0,1.0,6.427998090851879
2020-04-13,101435.3508,102420.3549,100643.6222,100991.8516,1891994204.0,1.0,6.478534016693002
2020-04-14,101174.9982,102649.7473,101174.9982,102649.7473,1933108230.0,1.0,6.189253687053001
2020-04-15,102480.133,102504.3191,101239.7382,101393.8924,2022172123.0,1.0,6.36116305515898
2020-04-16,100949.2559,101710.6513,100607.8464,101566.683,1792055089.9999998,1.0,6.549578149408343
2020-04-17,101835.6879,102440.6942,100798.8053,101174.4705,1964586307.0,1.0,6.71895700533354
2020-04-20,101275.8312,102150.7067,100868.0398,101955.1484,1868583619.0000002,1.0,6.61754327944796
2020-04-21,101700.6597,101916.5917,100739.599,101567.3538,2069676251.0000002,1.0,6.529384276149767
2020-04-22,100825.1463,102643.0976,100825.1463,102513.8991,2013092454.0,1.0,6.583006197091433
2020-04-23,102483.1906,103264.0391,101318.085,102062.5271,2263424514.0,1.0,6.573977911772321
2020-04-24,101830.9687,102417.7597,99633.1607,100045.4755,2381797820.0,1.0,6.358497947571386
2020-04-27,99925.9041,101017.955,98725.6521,98887.145,2078747905.9999998,1.0,5.759258996939671
2020-04-28,98788.4227,99883.9863,93498.3179,96083.0016,2206659555.0,1.0,5.788142335349958
2020-04-29,95486.2059,95961.8581,95030.2826,95693.4728,1937896782.0,1.0,5.401735617310086
2020-04-30,95911.16,97647.4623,95911.16,97647.4623,1851776102.0,1.0,5.627490930866328
2020-05-06,96739.4004,99273.0253,96276.7172,99273.0253,1703392009.0,1.0,6.155641094122334
2020-05-07,99313.1626,99590.9414,98766.6683,98930.5421,1736680639.9999998,1.0,6.467591329860165
2020-05-08,99345.6214,100126.654,99345.6214,100080.6499,1856748741.0,1.0,5.799046775817903
2020-05-11,100171.449,100323.0228,99865.9689,99865.9689,1731468809.0,1.0,6.594288774161799
2020-05-12,99819.1007,99978.786,98292.7157,99557.1714,1483086704.0,1.0,6.455834203203807
2020-05-13,99277.7354,100509.3113,98739.9524,99972.2786,1424772169.0,1.0,6.761753808513648
2020-05-14,99598.6041,100199.6082,98779.2519,99345.3524,1481955608.0,1.0,6.764423108144816
2020-05-15,99623.2899,100629.938,98978.7038,99452.0385,1576357341.0,1.0,6.517631937110381
2020-05-18,99684.7659,100477.6898,99107.6228,99243.1764,1788425923.0,1.0,6.469302128316332
2020-05-19,99809.5696,100783.6269,99624.8562,100446.1412,1845165157.9999998,1.0,6.67674291734052
2020-05-20,100428.9737,101610.8992,99991.87,100165.7452,1695917568.0,1.0,6.968909122120728
2020-05-21,100308.3998,100414.3722,99615.0565,99865.837,1956154372.0,1.0,6.480220585576566
2020-05-22,99563.9246,100448.7065,98558.2152,98826.1398,1879582223.0,1.0,6.555376992411574
2020-05-25,98479.5823,99292.3052,98095.3321,98985.6158,1764019448.9999998,1.0,6.419156152965977
2020-05-26,98957.472,101176.8508,98957.472,100777.7099,1990841961.0,1.0,6.385646193439862
2020-05-27,100628.6543,101743.0159,100071.574,100844.6445,1941145703.0,1.0,6.6691406471923145
2020-05-28,100729.4727,101671.4929,98802.5199,100484.1124,1887824005.0,1.0,6.694819356320242
2020-05-29,100164.942,101275.8715,100164.942,101091.521,2221609892.0,1.0,5.463394290648036
2020-06-01,101240.3622,103521.2249,101175.0048,103334.9793,2603617655.0,1.0,5.918221360347935
2020-06-02,103515.6962,104270.8381,103515.6962,104270.8381,2280598418.0,1.0,6.484028618667576
2020-06-03,104514.8654,104603.7004,95420.3204,104603.7004,2701106780.0,1.0,6.396161580106063
2020-06-04,104718.7522,105356.508,97991.0464,105356.508,2568877282.0,1.0,6.229221120107987
2020-06-05,105345.1183,105345.1183,102992.6987,104905.5563,2432141692.0,1.0,6.159642634833793
2020-06-08,104914.1084,104914.1084,104266.6332,104266.6332,1976162818.0,1.0,6.50547652394905
2020-06-09,104142.6945,104730.0492,95274.9128,104730.0492,2060786646.0,1.0,5.719466924379517
2020-06-10,104557.219,104557.219,98632.7566,104181.7885,1819286028.0,1.0,6.020999937014852
2020-06-11,104109.4974,104109.4974,103510.8178,103771.436,1791689487.0,1.0,6.663671962484424
2020-06-12,101905.9843,103535.3249,100596.8528,103535.3249,1660979626.0,1.0,6.383345595594921
2020-06-15,103184.2502,103428.0631,98345.8005,103428.0631,1832329637.0,1.0,6.524293286863427
2020-06-16,103671.4494,104581.7853,103671.4494,104581.7853,1746563148.9999998,1.0,6.493022698030142
2020-06-17,104565.6188,104955.2697,103450.8994,104955.2697,2034927939.9999998,1.0,6.460654503569302
2020-06-18,104880.1093,104933.5556,104738.8647,104933.5556,1870853005.0,1.0,6.560886118361822
2020-06-19,104786.4604,105026.5208,100058.4627,105026.5208,1823154128.0,1.0,6.3999906320591675
2020-06-22,105005.1853,105005.1853,103647.607,104955.1598,2328129837.0,1.0,5.293964908710545
2020-06-23,104856.6437,105129.4685,104007.7119,104681.2668,1929302335.0000002,1.0,6.042816964713826
2020-06-24,104681.5599,105163.2264,103295.7284,103977.0073,1755320232.9999998,1.0,5.909473431108112
2020-06-29,103613.5267,103613.5267,102795.3941,103155.9155,1657672560.0,1.0,6.18604916160282
2020-06-30,103431.4802,104559.8381,103078.0093,104559.8381,1594902721.0,1.0,6.901753596042677
2020-07-01,104578.381,104627.1873,103066.7358,104627.1873,1739699264.9999998,1.0,6.826294359559899
2020-07-02,104462.406,105753.258,103403.2293,105753.258,2549075867.0,1.0,5.315665824394233
2020-07-03,105795.8129,107042.4583,105795.8129,107042.4583,2422024812.0,1.0,6.437903828542612
2020-07-06,107430.1555,110671.6848,107157.2803,110538.4997,3495282404.9999995,1.0,6.862500954339912
2020-07-07,111152.714,112099.3638,109967.9887,111202.8925,3859666453.0,1.0,6.829137903746212
2020-07-08,111082.0294,113492.747,110248.7438,112988.2499,3756423158.0,1.0,6.2189937361684215
2020-07-09,113104.3359,115766.4592,113104.3359,115661.6642,3964109165.9999995,1.0,7.0525596443677765
2020-07-10,115612.9307,117052.4278,113994.4452,114428.7903,3592774317.0,1.0,7.035012277393766
2020-07-13,114849.996,118180.6564,111920.7415,118180.6564,3528501606.0,1.0,7.379348881611364
2020-07-14,118334.1062,118334.1062,113964.2585,118279.671,3761200229.9999995,1.0,7.244532341741349
2020-07-15,118559.8391,118559.8391,114547.158,115548.8163,3286562056.0,1.0,7.434799551522602
2020-07-16,115546.9774,115546.9774,108623.9205,111433.3408,3071551311.0,1.0,6.97139979179726
2020-07-17,111585.8836,111795.8237,108207.4635,111795.8237,2361995669.0,1.0,6.736106411548208
2020-07-20,112294.343,115946.5046,112294.343,115946.5046,2580891350.0,1.0,7.17920055797777
2020-07-21,116213.4899,116213.4899,111146.3983,116004.0428,2296440378.0,1.0,7.471107765028159
2020-07-22,115876.7567,116632.5737,115381.2291,115881.663,2508161518.0,1.0,7.244012695995761
2020-07-23,115243.5075,116119.3417,114271.84,115292.6746,2770279594.0,1.0,7.147900808599755
2020-07-24,114961.8026,116031.4279,110705.0742,111593.5908,2803507715.0,1.0,7.286029976200726
2020-07-27,111815.1432,112002.4549,110025.787,111656.4936,1955447223.0,1.0,7.006643707305007
2020-07-28,112031.6549,113861.9452,111959.6449,113432.3841,2027902122.0,1.0,7.164891269836148
2020-07-29,113187.3346,115493.4029,113187.3346,115284.9446,2177032459.0,1.0,7.325632359806722
2020-07-30,115347.9554,116144.8028,114461.0838,115399.3982,2501813514.0,1.0,7.236958989422103
2020-07-31,115174.737,117136.8916,115041.4903,116851.3762,2882352990.0,1.0,6.597792600690452
2020-08-03,117512.4627,120207.3069,117512.4627,120126.0109,3297050963.0,1.0,7.154590024455136
2020-08-04,120575.9152,120915.9526,118305.1574,119589.085,3057721179.0,1.0,7.496381601901446
2020-08-05,119758.4611,121553.7501,119758.4611,121193.7473,3066015247.0,1.0,7.175973652292799
2020-08-06,121149.978,121149.978,118111.2829,120884.6847,2821384829.0,1.0,7.788809124556329
2020-08-07,120552.5515,120552.5515,117062.5689,119086.2715,2744248919.0,1.0,7.400080039896702
2020-08-10,118952.9405,120933.7327,112711.524,120933.7327,2332935850.0,1.0,7.751134288583203
2020-08-11,120982.1092,120982.1092,116504.8509,118623.327,2657428576.0,1.0,7.710005824818826
2020-08-12,118148.5212,118650.6969,112277.8584,118650.6969,2422649144.0,1.0,7.507772012735163
2020-08-13,118796.7108,119966.0151,118796.7108,119966.0151,2288345052.0,1.0,7.538964342340798
2020-08-14,119800.3738,120851.425,109880.4707,120851.425,2303804313.0,1.0,7.353512103612421
2020-08-17,120921.0237,122619.1574,114711.9668,122619.1574,2783571880.0,1.0,7.594480121706072
2020-08-18,122676.7224,123621.0511,121067.0327,123621.0511,2892367838.0,1.0,7.2856360636935005
2020-08-19,123501.3181,123501.3181,120929.1111,122337.3763,3062372376.0,1.0,7.534723412748026
2020-08-20,121643.552,121643.552,121604.7987,121604.7987,2359229352.0,1.0,7.521623298284566
2020-08-21,122018.0178,122645.9035,118718.1861,122645.9035,2399814986.0,1.0,7.67048499046251
2020-08-24,122831.2033,123476.3896,119570.6694,123476.3896,2566852443.0,1.0,7.490221295124131
2020-08-25,123434.2377,125302.8678,117050.777,125302.8678,3554414611.0,1.0,7.4305407389065
2020-08-26,125276.3978,125276.3978,117750.6865,123381.5437,3454277950.0,1.0,7.7468611928000755
2020-08-27,123250.9155,126231.493,121192.1917,126231.493,3186628413.0,1.0,8.01002886495006
2020-08-28,125734.0215,126514.6023,124770.3635,126514.6023,2913597347.0,1.0,8.150421249679976
2020-08-31,126736.445,126736.445,124945.2296,126379.1521,2785150561.0,1.0,8.268160616685599
2020-09-01,126334.1683,127685.2912,124819.1378,127685.2912,2489472806.0,1.0,8.234795270947016
2020-09-02,127954.5987,130335.0263,123500.8082,129761.9374,3360004564.0,1.0,8.382730863457244
2020-09-03,129746.0318,129746.0318,125744.3048,128883.4947,3231255195.0,1.0,8.432694648247985
2020-09-04,126834.2545,130374.4303,126715.2395,130321.5004,2940906532.0,1.0,8.431221733911263
2020-09-07,130380.3452,130380.3452,128622.4227,130206.8335,3476972957.0,1.0,8.605874241776567
2020-09-08,130260.404,132716.6122,130140.6216,132623.2273,3130838474.0,1.0,8.847541062892917
2020-09-09,131538.3405,132400.9178,129766.1387,130368.342,3442576386.0,1.0,9.159016258354129
2020-09-10,130672.8055,132206.2722,123018.6682,123018.6682,3386357967.0,1.0,8.463095608698831
2020-09-11,121910.8989,125293.0921,121910.8989,125293.0921,2481303489.0,1.0,8.387347921066821
2020-09-14,125739.8012,128866.6705,124834.5633,128491.6427,2673628298.0,1.0,8.445857704637445
2020-09-15,128780.1131,129914.9303,126540.6461,128282.7911,2450556635.0,1.0,8.054719094464021
2020-09-16,128236.2689,128606.5167,126331.5517,127247.0168,1955909091.0,1.0,8.743387388856918
2020-09-17,127261.8686,128087.6319,126848.6506,128087.6319,1873376603.0,1.0,9.269616804326022
2020-09-18,127962.7833,130017.7229,126889.7595,129775.0471,2149115709.0,1.0,8.583253080674401
2020-09-21,129937.069,130333.2108,128621.3881,129465.1406,1946228467.0000002,1.0,8.485133795959422
2020-09-22,128425.3622,128425.3622,118379.9026,127242.777,1879387436.0,1.0,8.327722900665385
2020-09-23,127547.6199,128273.924,127547.6199,128273.924,1762845873.0,1.0,8.590784482041897
2020-09-24,127459.3644,127459.3644,122315.7872,124483.0762,1870476814.0,1.0,8.084801392250778
2020-09-25,124863.4722,125538.5418,123277.8526,123694.3231,1392217400.0,1.0,8.28463719818471
2020-09-28,123796.4064,123919.9381,120668.3572,121133.4664,1441464879.0,1.0,7.983762814938483
2020-09-29,121430.0914,122002.1691,121430.0914,122002.1691,1519323576.0,1.0,8.051741823296764
2020-09-30,122177.7062,122177.7062,121089.1996,121616.5076,1416421629.0,1.0,8.167272705491847
2020-10-09,122992.1594,125269.8969,122707.3872,125269.8969,1714098100.0,1.0,8.156526408844394
2020-10-12,125943.5207,128940.0817,125387.2836,128938.8248,2162603731.0,1.0,8.463627828634316
2020-10-13,128931.9627,129946.9476,128931.9627,129226.9983,1825855601.0000002,1.0,8.898632219930954
2020-10-14,129241.8976,130082.0838,127260.7123,128453.6515,1847452589.0,1.0,8.826441824321154
2020-10-15,128482.0027,128616.5629,128379.636,128616.5629,1937103577.0,1.0,8.51253795914084
2020-10-16,128586.8929,129803.3142,127584.6293,129319.8954,1772757312.0,1.0,8.992205696794215
2020-10-19,129764.5283,130610.2887,128597.561,128938.993,1653795676.0,1.0,8.838629113697115
2020-10-20,128762.2428,130411.055,128762.2428,130388.8115,1664155982.0,1.0,8.72815470250793
2020-10-21,130465.3129,131297.9645,128552.3675,129027.5367,1654221146.0,1.0,9.279286942448504
2020-10-22,128776.4247,129439.5317,128148.1596,129151.8663,1584481403.0,1.0,9.71782958818356
2020-10-23,129213.4217,129825.5618,127306.3463,127863.8114,1654588237.0,1.0,9.33020398959841
2020-10-26,127818.7873,128385.0061,125965.6729,128159.6357,1644853109.0,1.0,9.094952909864974
2020-10-27,127768.1199,127834.3559,126865.55,127834.3559,1409072471.0,1.0,9.05441451918054
2020-10-28,127800.0004,128651.2353,125714.5089,127901.6455,1642003452.0,1.0,8.963354664128929
2020-10-29,126335.9097,128886.5397,125900.0638,128167.5114,1782577894.0000002,1.0,9.162652529786167
2020-10-30,128301.5578,129099.125,123899.5743,123963.1583,2054475409.0,1.0,8.667098322032045
2020-11-02,124035.8603,126006.6082,122321.1421,124494.6723,1787007691.0,1.0,8.801499399926197
