date,open,high,low,close,volume,factor,vwap
2018-03-30,7093.1331,7185.6303,7093.1331,7185.3418,12649834800.0,1.0,12.235423778024359
2018-04-02,7201.9534,7260.2993,7195.5137,7221.4103,13985562600.0,1.0,12.564355401762672
2018-04-03,7132.1695,7168.4147,7108.7648,7165.0745,12344124900.0,1.0,12.150098068110118
2018-04-04,7184.0946,7207.1749,7120.6072,7125.7808,11690415400.0,1.0,12.13943886031629
2018-04-09,7092.9025,7155.1118,7030.6267,7135.881,11175862700.0,1.0,11.628627568948213
2018-04-10,7134.7383,7142.3251,7063.268,7138.4533,12053330700.0,1.0,11.618860876355114
2018-04-11,7150.3189,7199.734,7146.8039,7183.5811,11844761200.0,1.0,11.831747355109194
2018-04-12,7169.1682,7191.4107,7136.61,7149.9766,11119777400.0,1.0,12.076532251445968
2018-04-13,7170.3753,7188.8529,7122.021,7133.2908,10283880500.0,1.0,12.310113414872918
2018-04-16,7118.8951,7146.0851,7051.7905,7106.3673,10422455200.0,1.0,11.938459164593002
2018-04-17,7115.7988,7129.6115,6943.3599,6948.9687,11703437600.0,1.0,12.123065286390727
2018-04-18,6975.8825,7037.5555,6854.1964,7031.2115,11365946800.0,1.0,12.109575816420326
2018-04-19,7017.3926,7079.5999,7010.2961,7044.5866,10924838100.0,1.0,12.500863248490612
2018-04-20,7018.9397,7033.4437,6890.05,6898.0369,10570974300.0,1.0,11.95458670257102
2018-04-23,6891.9069,6918.4153,6771.53,6841.6276,9340064400.0,1.0,11.930444012784323
2018-04-24,6839.6298,6986.6497,6839.6298,6986.5778,10245667700.0,1.0,11.924360508002811
2018-04-25,6958.0509,7031.4493,6949.2319,7027.1819,10597627000.0,1.0,12.411949373194584
2018-04-26,7016.544,7018.1273,6903.051,6904.2082,10706446900.0,1.0,12.167460196342075
2018-04-27,6920.4264,6941.2188,6863.8294,6915.7131,9310111400.0,1.0,12.220336654618333
2018-05-02,6914.3717,6944.4298,6842.6748,6887.1389,9562031700.0,1.0,11.690627390411182
2018-05-03,6870.4662,6953.4805,6799.3272,6953.2619,9960013200.0,1.0,11.7334802026166
2018-05-04,6934.2423,6980.7655,6922.9888,6949.2873,9185823200.0,1.0,12.172927811194972
2018-05-07,6953.7754,7069.5688,6953.7754,7069.301,10651724700.0,1.0,11.907713067349553
2018-05-08,7072.4392,7111.6791,7068.2831,7111.2764,11355522600.0,1.0,11.837475212281293
2018-05-09,7103.732,7127.1262,7084.7247,7118.6489,11404936500.0,1.0,11.804098996956274
2018-05-10,7123.8478,7158.0469,7106.1119,7157.7535,12238356600.0,1.0,11.890460897339763
2018-05-11,7157.8836,7160.8968,7076.5557,7077.7912,11624515900.0,1.0,12.011098887997564
2018-05-14,7060.1364,7074.3492,7009.6197,7029.573,9915872800.0,1.0,11.95540573090046
2018-05-15,7028.0458,7105.6949,7009.4651,7105.2778,9424536800.0,1.0,12.107588088573223
2018-05-16,7084.8483,7127.3724,7068.601,7078.5152,10559710600.0,1.0,12.09644572077572
2018-05-17,7070.9896,7083.8078,7041.6534,7057.7232,9967229900.0,1.0,11.784425440011171
2018-05-18,7050.8755,7089.0848,7020.7895,7089.0848,10227644400.0,1.0,11.547735605668887
2018-05-21,7118.8238,7183.1063,7118.8228,7177.1434,12416776000.0,1.0,11.712144327964038
2018-05-22,7170.805,7208.0635,7157.4457,7207.784,11551739900.0,1.0,12.217100620487482
2018-05-23,7188.8219,7197.8023,7139.1218,7139.2086,11775912600.0,1.0,12.02906189198449
2018-05-24,7135.1276,7154.921,7119.1444,7125.3265,9823682600.0,1.0,12.00080927899686
2018-05-25,7118.7273,7125.5414,7053.1079,7060.1981,10604527600.0,1.0,11.906201790638935
2018-05-28,7051.3221,7061.1792,6978.7023,7009.611,10594696400.0,1.0,12.167854163334024
2018-05-29,6996.8113,7041.7989,6953.3191,6954.8629,10647114100.0,1.0,12.08195568224445
2018-05-30,6861.5005,6861.5005,6707.4023,6719.3453,12308580100.0,1.0,10.933291623133686
2018-05-31,6757.3026,6829.9082,6726.9054,6829.425,10711744400.0,1.0,11.152166905700252
2018-06-01,6799.5071,6837.4904,6712.3758,6756.4262,10296310600.0,1.0,11.140673116446196
2018-06-04,6764.6456,6780.7738,6710.7843,6738.0891,8780869900.0,1.0,11.106906127831367
2018-06-05,6733.5811,6836.8526,6733.5811,6836.612,9173614500.0,1.0,11.468181903654225
2018-06-06,6829.5504,6849.0318,6816.7956,6845.5318,8899320100.0,1.0,11.554901986276457
2018-06-07,6853.7013,6860.748,6786.3056,6790.9578,9124251500.0,1.0,11.275087298941727
2018-06-08,6777.6299,6777.6299,6672.1964,6721.3596,9464351200.0,1.0,10.792718913473964
2018-06-11,6701.3544,6707.2033,6638.4788,6659.8718,7903293200.0,1.0,11.335824640796574
2018-06-12,6655.7169,6705.7614,6589.7728,6705.5404,8561278300.0,1.0,11.580829862755426
2018-06-13,6689.374,6689.374,6592.5578,6594.3866,8961070200.0,1.0,11.192706592121107
2018-06-14,6572.1513,6631.746,6544.6108,6563.7081,8360456600.0,1.0,11.01014346513084
2018-06-15,6554.6715,6568.6609,6381.0896,6415.4197,10256529600.0,1.0,10.183072703266024
2018-06-19,6314.1007,6314.6269,5913.8247,5975.934,12961159700.0,1.0,9.08340759044887
2018-06-20,5929.1023,6067.9317,5903.5702,6043.7224,10657373500.0,1.0,9.484056704965816
2018-06-21,6027.8135,6071.4529,5893.8028,5895.7923,10645382600.0,1.0,9.461223864325929
2018-06-22,5851.6761,5979.4731,5820.2173,5978.2522,9383737800.0,1.0,8.937058801877436
2018-06-25,6014.5247,6033.5158,5953.9332,5958.7442,9128279400.0,1.0,9.248760231857057
2018-06-26,5883.2011,6009.8144,5853.7999,6007.9405,9762747500.0,1.0,9.206401753194989
2018-06-27,6007.1233,6041.0953,5945.8174,5968.8343,9360520100.0,1.0,9.40956386600783
2018-06-28,5955.6157,6005.7974,5900.7554,5904.6043,9326124100.0,1.0,9.227126443663773
2018-06-29,5902.024,6072.9832,5898.6314,6072.777,11034649600.0,1.0,9.39548014284024
2018-07-02,6065.0704,6089.6903,5960.046,6005.2151,11577316700.0,1.0,9.966680232562007
2018-07-03,5999.2109,6086.1692,5931.6103,6085.8544,11771097100.0,1.0,10.200861821112664
2018-07-04,6056.1339,6056.1339,5945.5011,5972.6299,10597610500.0,1.0,10.347415665069027
2018-07-05,5950.4703,5974.1294,5807.0228,5807.0228,10243350700.0,1.0,9.824362022477665
2018-07-06,5799.1007,5887.8261,5687.1857,5824.5959,11260663500.0,1.0,9.638141038492092
2018-07-09,5821.8481,5939.194,5821.8481,5938.9943,9877167200.0,1.0,10.194266054339954
2018-07-10,5940.8216,5986.2386,5926.2122,5985.8238,10122538800.0,1.0,10.540445219138109
2018-07-11,5907.5013,5907.5013,5764.9264,5847.7822,11357891900.0,1.0,10.088103374183373
2018-07-12,5836.7501,6009.9813,5836.7501,5997.7278,12280576400.0,1.0,10.519387648612325
2018-07-13,5994.852,6025.1277,5985.5809,6017.1356,11187632000.0,1.0,10.755358801576598
2018-07-16,6008.2823,6023.8219,5983.19,6020.1229,10140784700.0,1.0,10.411321581455132
2018-07-17,6011.1439,6036.5151,5967.4065,6036.2795,10073740000.0,1.0,10.118255593255336
2018-07-18,6039.3562,6081.5893,6012.1725,6012.1725,11316807100.0,1.0,10.00753564139129
2018-07-19,5998.2976,6021.7266,5919.5586,5943.7612,10293757200.0,1.0,9.979899992201098
2018-07-20,5933.7328,6015.1988,5905.4046,6005.5184,9934358600.0,1.0,9.856314619043449
2018-07-23,5979.8506,6045.6315,5961.533,6045.5617,11602610400.0,1.0,9.910396482846654
2018-07-24,6043.8464,6145.2123,6038.0678,6144.7152,14468188700.0,1.0,9.150917156616847
2018-07-25,6144.2671,6172.063,6138.1762,6160.208,13323389800.0,1.0,9.27001787488046
2018-07-26,6156.3773,6178.5865,6139.3102,6156.062,15195187700.0,1.0,8.414231993988466
2018-07-27,6146.9596,6155.7358,6108.7722,6118.635,13564215500.0,1.0,8.155241886270533
2018-07-30,6104.0784,6117.4654,6000.5615,6027.2859,12270347000.0,1.0,8.70737511335254
2018-07-31,6013.5578,6046.0924,5999.3902,6028.4627,9890900100.0,1.0,8.61054177465608
2018-08-01,6035.8456,6064.1351,5942.7332,5942.7332,11409711100.0,1.0,8.7323797795371
2018-08-02,5918.4199,5918.4199,5665.2088,5795.9346,13729954300.0,1.0,8.383511990276617
2018-08-03,5779.4125,5808.9501,5732.2897,5732.3317,10237550200.0,1.0,8.472897910673982
2018-08-06,5709.3869,5739.5323,5588.5966,5622.1278,10413353700.0,1.0,8.26428132370074
2018-08-07,5623.5184,5764.8764,5590.7714,5764.8454,11153900500.0,1.0,8.19744405107433
2018-08-08,5751.5156,5762.8203,5674.7945,5680.1935,12018178500.0,1.0,8.132654228758543
2018-08-09,5657.2942,5818.9417,5642.9611,5798.372,12612719100.0,1.0,8.348966187631975
2018-08-10,5791.0274,5834.3808,5781.5523,5831.3458,10597818600.0,1.0,8.678141018567727
2018-08-13,5766.3983,5846.7276,5737.604,5845.6973,10212057400.0,1.0,8.910931944037056
2018-08-14,5836.0724,5861.4514,5819.9984,5840.3369,10061931100.0,1.0,8.730094991407762
2018-08-15,5836.5202,5839.7757,5729.4267,5734.5731,10323098000.0,1.0,8.51744425946552
2018-08-16,5672.8044,5737.3232,5617.5664,5674.4473,9698622700.0,1.0,8.401782956254191
2018-08-17,5707.0486,5732.5844,5561.8348,5573.286,9596329700.0,1.0,8.351780222807475
2018-08-20,5562.3104,5600.166,5485.7154,5600.166,8906774100.0,1.0,8.44113552851868
2018-08-21,5596.5171,5666.9877,5581.6526,5661.4748,8864352600.0,1.0,8.984390693122926
2018-08-22,5648.4461,5648.4461,5592.1431,5597.4172,8234745700.0,1.0,8.785022201717778
2018-08-23,5589.9895,5647.4442,5581.357,5629.1381,8196705300.0,1.0,9.029713072641517
2018-08-24,5621.9013,5648.0757,5601.3922,5615.2631,7951392300.0,1.0,8.837720898263314
2018-08-27,5616.8165,5725.0556,5616.8165,5725.0556,9744111100.0,1.0,9.072750114682087
2018-08-28,5725.7473,5741.8489,5711.2247,5734.1365,9366423500.0,1.0,8.979598669652296
2018-08-29,5730.8728,5730.8728,5693.5006,5709.0443,8394603900.0,1.0,8.83369642967907
2018-08-30,5702.9777,5714.0902,5618.1923,5620.7811,8689449000.0,1.0,8.560280277840402
2018-08-31,5608.1453,5616.7448,5554.1999,5564.3101,7711485000.0,1.0,8.499796757693233
2018-09-03,5555.4348,5561.53,5477.3132,5561.53,7940055200.0,1.0,8.573304994151679
2018-09-04,5555.7494,5630.398,5550.2446,5622.78,8934221100.0,1.0,8.647870008500238
2018-09-05,5612.178,5631.4329,5545.9659,5546.1339,9318668500.0,1.0,8.461035940917954
2018-09-06,5529.9702,5582.3671,5504.814,5527.6694,8491079800.0,1.0,8.724898428112759
2018-09-07,5528.538,5597.8683,5502.908,5538.9921,9323129500.0,1.0,8.601021717010367
2018-09-10,5533.0887,5533.2879,5431.7309,5435.4894,9277466800.0,1.0,8.10648622315738
2018-09-11,5429.7232,5470.6431,5403.2969,5447.6239,8212107500.0,1.0,8.005873814973805
2018-09-12,5444.5071,5479.5897,5426.3211,5445.7129,7856789500.0,1.0,8.03308381877865
2018-09-13,5476.4171,5501.8854,5420.1532,5490.8242,8737193700.0,1.0,8.352544021085397
2018-09-14,5493.7502,5498.1852,5436.6666,5438.6144,8945624800.0,1.0,8.16816834303178
2018-09-17,5418.1523,5418.2419,5343.3705,5359.4584,8307893000.0,1.0,7.783052574220684
2018-09-18,5344.7405,5448.8598,5340.6242,5448.8505,9621723500.0,1.0,7.766238273215812
2018-09-19,5439.0145,5534.9396,5429.7572,5505.7452,11811005700.0,1.0,7.890969284690126
2018-09-20,5498.7488,5518.1919,5480.9301,5487.8619,10508580900.0,1.0,7.523289010412434
2018-09-21,5493.9045,5550.843,5472.3604,5547.8974,11356089200.0,1.0,7.623024086496256
2018-09-25,5520.0882,5547.1527,5503.9489,5530.6786,8930731500.0,1.0,7.791861786461725
2018-09-26,5530.4076,5573.0884,5521.3975,5548.9637,10292497600.0,1.0,8.018660106367186
2018-09-27,5545.0215,5545.0215,5456.7938,5456.8201,11226123300.0,1.0,7.697432131357402
2018-09-28,5459.3014,5504.9094,5453.4143,5504.9094,8888915900.0,1.0,7.865809451521529
2018-10-08,5426.3371,5428.9734,5322.7495,5327.9103,9330272500.0,1.0,7.710881209525231
2018-10-09,5335.2954,5376.2439,5307.6531,5337.7702,8072828600.0,1.0,7.872838524033571
2018-10-10,5340.7636,5364.384,5301.8076,5347.2949,8384119500.0,1.0,7.935893912294547
2018-10-11,5192.5048,5194.257,4921.9776,4954.6065,13933097500.0,1.0,7.131535116294134
2018-10-12,4905.6222,4934.9481,4724.2555,4911.9583,12435219000.0,1.0,6.93770539947869
2018-10-15,4919.4972,4960.9804,4842.141,4848.359,8801444000.0,1.0,7.490392360617189
2018-10-16,4845.0109,4879.2715,4724.0518,4751.2054,8797313000.0,1.0,7.375206043027002
2018-10-17,4799.4448,4829.5863,4682.8745,4787.1535,9511974900.0,1.0,7.434159366841895
2018-10-18,4758.9091,4758.9091,4628.5246,4637.2502,9292030900.0,1.0,6.916943259411675
2018-10-19,4565.1815,4729.6335,4541.8862,4727.4311,9799685700.0,1.0,7.1151536727346265
2018-10-22,4766.4674,4993.6532,4766.4674,4953.6053,14154159200.0,1.0,7.3169720247317835
2018-10-23,4949.4527,4972.7984,4858.8641,4885.9927,12329606700.0,1.0,7.238612071867629
2018-10-24,4866.2782,4935.7962,4848.8929,4889.9628,9977846500.0,1.0,7.164400284169535
2018-10-25,4749.6329,4864.4682,4721.1849,4855.4598,10580113300.0,1.0,6.910002381543494
2018-10-26,4881.1038,4930.7172,4859.7934,4877.1667,10440937900.0,1.0,6.842450236199566
2018-10-29,4861.3786,4861.7881,4787.1393,4809.3325,8419333500.0,1.0,6.928563193274147
2018-10-30,4800.1753,4882.862,4745.5059,4862.6159,10053918700.0,1.0,6.97964131140229
2018-10-31,4868.6663,4958.4829,4867.3792,4934.5685,11432092300.0,1.0,7.012737073510157
2018-11-01,4957.2754,5026.8445,4954.8046,4959.486,13328197800.0,1.0,7.28218722864392
2018-11-02,5011.9098,5090.5094,5011.9098,5090.5094,14721462900.0,1.0,7.525545589630227
2018-11-05,5087.4324,5151.8962,5062.0146,5133.9807,15664820500.0,1.0,7.342409879513142
2018-11-06,5120.2107,5138.8282,5071.9576,5138.1362,13466412400.0,1.0,7.138665061230413
2018-11-07,5135.9311,5181.6996,5120.6475,5125.3134,14155410900.0,1.0,7.320612233163786
2018-11-08,5148.7667,5169.0976,5110.9815,5115.1174,13543301300.0,1.0,7.007414846482076
2018-11-09,5097.3416,5138.5074,5084.0798,5107.8813,12179649000.0,1.0,7.029337668105214
2018-11-12,5105.8609,5255.8353,5103.2543,5255.8353,15928098400.0,1.0,6.971468533870936
2018-11-13,5204.4653,5388.7532,5193.7671,5359.9237,22401933100.0,1.0,6.768191920008904
2018-11-14,5358.0175,5429.1538,5350.0956,5364.7877,20708021300.0,1.0,6.945141103365583
2018-11-15,5368.7127,5463.5549,5367.2171,5463.5549,18839751600.0,1.0,7.647049831591198
2018-11-16,5472.9908,5550.9936,5464.4027,5526.9981,20712307500.0,1.0,7.716323953765171
2018-11-19,5528.9586,5550.9074,5478.0604,5550.9074,19417147100.0,1.0,7.584610058395242
2018-11-20,5505.6743,5522.7998,5395.2948,5397.9163,18491806700.0,1.0,7.695871820896765
2018-11-21,5338.0811,5443.2931,5329.4791,5443.2931,15779796200.0,1.0,7.497689444176725
2018-11-22,5455.9394,5478.146,5430.0142,5452.4759,14765023300.0,1.0,7.581306512398121
2018-11-23,5443.6903,5445.5108,5200.1574,5215.7851,17360955300.0,1.0,7.234853153501294
2018-11-26,5205.7432,5258.1859,5183.5256,5209.5751,12034592600.0,1.0,7.394598949697724
2018-11-27,5238.3046,5272.7795,5213.3606,5251.9973,12059643900.0,1.0,7.293282648254647
2018-11-28,5251.0211,5310.3957,5173.7678,5310.3957,13712485700.0,1.0,7.23365595925471
2018-11-29,5327.0375,5337.5407,5181.6802,5181.6802,14313631400.0,1.0,7.410148699232257
2018-11-30,5164.3025,5214.7198,5097.5256,5208.2809,12329475600.0,1.0,7.267081748391635
2018-12-03,5321.4461,5394.0485,5306.9371,5372.8732,16654099000.0,1.0,7.606394798061427
2018-12-04,5365.191,5418.7476,5354.957,5418.7223,15548573100.0,1.0,7.3636852438890354
2018-12-05,5314.7237,5407.242,5297.7617,5374.8055,15053559400.0,1.0,7.311879209112497
2018-12-06,5357.5447,5367.4191,5277.1808,5283.501,13693886500.0,1.0,7.417852638109714
2018-12-07,5289.5108,5308.9434,5260.886,5286.2607,11183015600.0,1.0,7.466275706527674
2018-12-10,5253.3497,5260.5626,5202.8882,5220.5621,10543795300.0,1.0,7.396743201188665
2018-12-11,5232.0339,5266.5555,5229.4982,5266.5555,10287683600.0,1.0,7.379070308888582
2018-12-12,5278.6503,5288.5326,5251.6273,5266.314,10759310200.0,1.0,7.25800583386842
2018-12-13,5274.3017,5340.9452,5245.3757,5313.2543,12745238200.0,1.0,7.37539873519194
2018-12-14,5305.322,5305.4299,5175.17,5179.4033,12840876100.0,1.0,7.27478489571284
2018-12-17,5158.8118,5174.9813,5105.419,5172.8944,10399979400.0,1.0,7.353249401628623
2018-12-18,5148.3417,5181.2849,5091.0551,5138.2932,10334311900.0,1.0,7.446438673870488
2018-12-19,5141.8489,5146.6997,5067.0793,5075.0844,9851350900.0,1.0,7.339273479741748
2018-12-20,5063.5102,5103.3533,5049.9344,5096.7689,9879646900.0,1.0,7.316436693704104
2018-12-21,5080.3746,5087.1201,5023.9737,5059.079,9322000900.0,1.0,7.438582332683533
2018-12-24,5053.6584,5103.3283,5041.9978,5103.3283,8820500400.0,1.0,7.866023043318495
2018-12-25,5058.5852,5058.6425,4929.294,5050.2464,12259227400.0,1.0,7.4412898972736246
2018-12-26,5046.0866,5072.1453,5032.7676,5043.9121,10666885500.0,1.0,7.8142179551847635
2018-12-27,5103.1922,5116.0699,4964.2422,4964.2422,11138073100.0,1.0,7.680426132236464
2018-12-28,4968.4817,5000.7704,4938.1001,4975.1697,9655147400.0,1.0,7.737084914933562
2019-01-02,4986.6352,4995.6007,4959.6871,4969.798,8920071900.0,1.0,8.138283504194625
2019-01-03,4967.4903,5010.5905,4944.2774,4945.6125,10603336500.0,1.0,7.927014265745504
2019-01-04,4901.3926,5072.2125,4884.7508,5072.2125,13470880600.0,1.0,7.391484161770389
2019-01-07,5101.5462,5189.8947,5098.2363,5184.9826,15279346900.0,1.0,7.47804353470108
2019-01-08,5181.2648,5189.6554,5156.6209,5180.0984,14894323600.0,1.0,7.409383142447637
2019-01-09,5184.0991,5257.2408,5178.1773,5194.4722,17134744100.0,1.0,7.480750605432152
2019-01-10,5190.852,5225.3615,5173.4487,5187.9438,14855329500.0,1.0,7.455948385392596
2019-01-11,5188.6981,5233.3705,5178.6052,5233.326,14472898500.0,1.0,7.491086723229628
2019-01-14,5232.8433,5238.4561,5196.1483,5212.1132,14124912200.0,1.0,7.355857950040921
2019-01-15,5200.4169,5262.7297,5186.4407,5262.7297,14455760900.0,1.0,7.43660644663817
2019-01-16,5260.2899,5278.9366,5242.3196,5246.5747,13903495700.0,1.0,7.737886019556938
2019-01-17,5240.4254,5244.327,5188.0606,5194.0236,13783228500.0,1.0,7.445514916915148
2019-01-18,5194.7942,5222.4987,5164.3937,5211.8975,13249463700.0,1.0,7.34040850272302
2019-01-21,5217.6079,5258.2645,5215.0142,5243.2653,12366027300.0,1.0,7.526710457771673
2019-01-22,5241.4577,5241.4577,5179.8832,5196.6736,12322849900.0,1.0,7.4556696580390875
2019-01-23,5184.1627,5212.604,5174.2323,5212.5394,11586504800.0,1.0,7.482915253269476
2019-01-24,5217.1033,5250.1722,5195.1558,5234.8873,13036603100.0,1.0,7.606193602687805
2019-01-25,5235.2185,5244.4185,5193.8139,5194.5199,13706337900.0,1.0,7.503876823290633
2019-01-28,5219.1943,5230.6195,5148.6373,5153.4376,12776723800.0,1.0,7.4456936840099806
2019-01-29,5134.0153,5134.1935,4971.2647,5046.6834,13495137100.0,1.0,7.06873006870008
2019-01-30,5014.4522,5041.2138,4962.7216,4963.2313,10078720100.0,1.0,7.050883554152873
2019-01-31,4945.9412,4981.112,4848.3737,4876.0864,12407276500.0,1.0,6.753043788457523
2019-02-01,4889.7988,5005.9019,4889.7988,5005.9019,9903112500.0,1.0,7.038836587991907
2019-02-11,5021.3541,5141.0803,5021.3114,5141.0803,11687040500.0,1.0,7.396073454182006
2019-02-12,5142.8998,5223.4248,5136.6529,5214.0935,14214984300.0,1.0,7.4852441025910945
2019-02-13,5217.7441,5310.0351,5212.1976,5303.7837,17430014100.0,1.0,7.665030879120172
2019-02-14,5306.1004,5355.267,5289.1753,5334.0882,16958645200.0,1.0,7.618694151346476
2019-02-15,5328.4801,5367.2795,5319.8486,5333.5151,16740627900.0,1.0,7.672834643197583
2019-02-18,5363.4881,5512.2415,5363.4881,5512.2415,22120147200.0,1.0,7.671497452783678
2019-02-19,5535.4193,5559.6259,5463.1566,5536.9545,25111587900.0,1.0,7.679639908394642
2019-02-20,5534.6492,5552.6771,5483.9723,5550.2034,21578640100.0,1.0,7.59255242409831
2019-02-21,5546.12,5640.2176,5518.4893,5535.9582,25428652800.0,1.0,7.934749260487759
2019-02-22,5525.1264,5656.6305,5522.0534,5656.6305,24152752500.0,1.0,7.964861367249965
2019-02-25,5722.3468,5936.2869,5713.1228,5933.0664,36587445100.0,1.0,7.9467918764297645
2019-02-26,5946.8395,6051.4782,5879.1222,5921.7169,38956179000.0,1.0,8.057460871611664
2019-02-27,5905.1547,5995.5685,5842.5628,5911.4794,31892749900.0,1.0,7.964100759464458
2019-02-28,5907.7699,5974.9376,5892.8772,5935.1055,25372537600.0,1.0,7.905442292063054
2019-03-01,5946.2432,5966.1998,5887.7833,5966.1998,22936807000.0,1.0,8.105813878104307
2019-03-04,6015.5072,6160.3058,6013.3974,6078.6056,34913789000.0,1.0,8.260218170534284
2019-03-05,6069.0132,6260.1129,6048.8957,6260.1129,34162784100.0,1.0,8.328501347172113
2019-03-06,6296.8379,6396.2225,6223.8035,6396.2225,40718918100.0,1.0,8.42087793830652
2019-03-07,6397.7101,6565.7415,6370.2468,6517.2092,41866753400.0,1.0,8.607898531248425
2019-03-08,6378.5219,6531.5966,6228.1638,6228.187,40996936300.0,1.0,8.647421961138106
2019-03-11,6279.0476,6504.5428,6269.8516,6504.5428,33326719100.0,1.0,8.907285655970858
2019-03-12,6564.8498,6695.7677,6532.8691,6646.8725,40998639100.0,1.0,9.021832344186274
2019-03-13,6661.4833,6709.1378,6476.2317,6522.4698,39646777100.0,1.0,9.093946617416224
2019-03-14,6462.0809,6508.98,6249.91,6319.9718,31527927100.0,1.0,8.588579320205293
2019-03-15,6351.6617,6465.1187,6346.1416,6422.98,28566032700.0,1.0,8.698742909441535
2019-03-18,6446.9777,6559.5913,6380.5419,6559.5913,29177023100.0,1.0,8.782166772867242
2019-03-19,6559.865,6614.4102,6544.4534,6597.8067,28214604200.0,1.0,9.079286726269228
2019-03-20,6590.0091,6607.803,6469.4792,6598.3165,29244168400.0,1.0,8.911264766892808
2019-03-21,6605.9392,6730.7317,6595.3206,6683.3582,33558812200.0,1.0,8.951451055827297
2019-03-22,6678.653,6734.6292,6586.7197,6727.5503,31543701100.0,1.0,9.058314349168114
2019-03-25,6617.3218,6762.8935,6590.1268,6681.5295,30792211100.0,1.0,9.179428313285369
2019-03-26,6704.6889,6731.4373,6481.4936,6497.8837,30090756700.0,1.0,9.033543938760436
2019-03-27,6532.8039,6556.5058,6392.2099,6542.8905,25895137900.0,1.0,9.114065134984278
2019-03-28,6511.1502,6590.2339,6441.9369,6444.8538,25899791300.0,1.0,9.321336400112228
2019-03-29,6435.7176,6609.9333,6376.0988,6609.9333,27772339000.0,1.0,9.143232455141787
2019-04-01,6658.7587,6857.7314,6658.5951,6857.7314,34027853100.0,1.0,9.440506198141545
2019-04-02,6899.6507,6969.9978,6854.395,6906.0706,36037628400.0,1.0,9.751956677038159
2019-04-03,6868.9814,6979.2241,6840.2515,6979.2241,33066808500.0,1.0,9.291107809814788
2019-04-04,7003.5406,7029.9907,6935.6137,7006.3575,34456648400.0,1.0,9.457389079664521
2019-04-08,7051.4786,7073.844,6879.8358,6990.6525,35950269600.0,1.0,9.3883913015217
2019-04-09,6977.1954,7035.6865,6929.356,7021.7859,29835882700.0,1.0,9.54813085855174
2019-04-10,6977.4237,7082.0422,6929.8779,7022.7349,31751425500.0,1.0,9.390257920860908
2019-04-11,7023.9776,7042.3207,6899.4543,6902.4814,30850152400.0,1.0,9.30948158946534
2019-04-12,6894.5314,6932.5138,6841.5814,6898.7641,26427690700.0,1.0,9.238782191438316
2019-04-15,6975.1997,7014.3179,6841.8088,6844.2373,27822269200.0,1.0,9.539305402882091
2019-04-16,6805.4525,6981.9243,6753.924,6981.9243,27440101500.0,1.0,9.56654634458987
2019-04-17,6987.2492,7091.7018,6980.6955,7059.3817,31380571800.0,1.0,9.63854266989488
2019-04-18,7054.7666,7080.073,7001.1426,7018.3104,30949800300.0,1.0,9.618634498911451
2019-04-19,7002.1667,7070.3376,6944.0726,7070.3376,29031694700.0,1.0,9.415704650545253
2019-04-22,7084.8511,7090.0923,6973.6918,6995.9831,30253100400.0,1.0,9.532272090697852
2019-04-23,6977.2114,6977.3017,6839.4568,6857.9111,28281263400.0,1.0,9.430060483082945
2019-04-24,6861.5327,6930.5937,6791.6946,6930.5937,24280596300.0,1.0,9.591784263552045
2019-04-25,6905.9011,6916.821,6636.0437,6636.0437,29012809100.0,1.0,9.200265216648738
2019-04-26,6589.8902,6657.0131,6545.9574,6549.2775,23448317100.0,1.0,9.089920222888832
2019-04-29,6548.676,6567.0808,6285.5129,6295.5779,24301847300.0,1.0,8.83278601211522
2019-04-30,6262.0141,6403.2895,6262.0141,6360.0032,18786452100.0,1.0,8.912541341427634
2019-05-06,6155.5051,6159.9909,5836.3063,5875.7386,23235099700.0,1.0,8.164586765254981
2019-05-07,5902.3833,6001.688,5854.7794,5964.7414,20169817800.0,1.0,8.444320756333257
2019-05-08,5846.6079,6042.9385,5804.5775,5954.5391,20180020000.0,1.0,8.32935880638374
2019-05-09,5902.2763,5977.4983,5896.2513,5909.2184,17168196700.0,1.0,8.329692768489775
2019-05-10,5965.0915,6129.6948,5860.0739,6129.6948,24502834100.0,1.0,8.459100178130006
2019-05-13,6070.3968,6133.9324,6051.8117,6105.704,19695707900.0,1.0,8.720605112142225
2019-05-14,6026.7852,6126.0299,6018.7356,6067.7587,19008122200.0,1.0,8.69038221460929
2019-05-15,6118.8035,6216.2546,6111.6635,6211.6607,21828867900.0,1.0,8.721068590093946
2019-05-16,6211.0267,6264.7535,6201.3322,6248.0198,23532510600.0,1.0,8.574379773146687
2019-05-17,6245.6846,6250.6784,5992.0161,6020.7813,25092679000.0,1.0,8.484848947376245
2019-05-20,6014.5785,6021.0573,5866.8501,6001.471,18951258900.0,1.0,8.538979165125543
2019-05-21,5992.0602,6120.4726,5974.565,6113.3173,19376332400.0,1.0,8.901220212345242
2019-05-22,6113.1406,6145.4673,6035.3739,6081.157,19491444800.0,1.0,9.00242963518025
2019-05-23,6061.7435,6062.3704,5919.389,5938.7959,18958298100.0,1.0,8.903289003563035
2019-05-24,5901.5098,5958.2535,5864.9709,5880.1307,15776451300.0,1.0,8.788605419775232
2019-05-27,5885.6315,6056.3037,5859.5173,6051.6257,17578398900.0,1.0,8.82179549355886
2019-05-28,6055.6938,6130.3598,6039.5468,6062.2216,19724216500.0,1.0,9.07499209410929
